20230701	17:40:27	8f7a3a93-7d28-41ab-9716-349da4bb2a46	POST	undefined	/auth
20230704	01:16:50	1cfdd561-b4a5-4a9a-819f-f1ce7b6011a1	POST	http://localhost:3000	/teachers
20230704	01:16:55	8b8c58c5-8353-4004-9c76-251e3dd0e492	POST	http://localhost:3000	/auth
20230704	01:16:57	7cec306f-18e8-45fe-9dae-42def45c7d47	GET	http://localhost:3000	/students
20230704	01:17:00	2742a5b8-6c97-4988-b9c2-2a390073a705	GET	http://localhost:3000	/teachers
20230704	01:17:08	a6db51c6-c8b0-42ab-9747-f9fb78411b44	POST	http://localhost:3000	/teachers
20230704	01:18:28	b654d950-61f3-4e44-ab01-832b9b24f318	POST	http://localhost:3000	/teachers
20230704	01:18:33	14ea8063-7e23-456c-a905-ddc148d8af36	POST	http://localhost:3000	/auth
20230704	01:18:36	d79ae093-9e53-4f6b-bcf8-9a62f751b086	GET	http://localhost:3000	/teachers
20230704	01:18:48	e7519be8-9a41-444c-9992-075dffd35384	POST	http://localhost:3000	/teachers
20230704	01:21:43	cb84ed9c-c308-4f5a-bc33-598fd1622b5e	GET	http://localhost:3000	/students
20230704	01:21:48	9032408b-ba48-4487-b380-348f6ceb7656	POST	http://localhost:3000	/auth
20230704	01:22:05	412acc69-2e61-40d8-83e4-6174df0c0128	POST	http://localhost:3000	/auth
20230704	01:22:11	947bf7d2-16dc-48af-8d55-cd121866f890	POST	http://localhost:3000	/auth
20230704	01:22:38	a33f00e1-599d-4576-b240-d1dbf600d4f9	GET	http://localhost:3000	/teachers
20230704	01:22:51	e63efaa6-594b-40f1-bdd2-636743db8dec	POST	http://localhost:3000	/teachers
20230704	01:25:32	21081197-cf84-4e5c-859d-f4a2e405c181	GET	http://localhost:3000	/teachers
20230704	01:25:39	bbfc60ef-a5a5-414b-871d-3d2859524f68	POST	http://localhost:3000	/auth
20230704	01:27:57	3b4adb22-9aac-482e-928d-52cb725dadc7	GET	http://localhost:3000	/grades
20230704	01:28:02	d0b2a333-9780-4aaf-80cc-b6b6b5d72f3e	POST	http://localhost:3000	/auth
20230704	01:28:04	980e3f61-28a0-4d7a-897c-9f0c1bf2a2fc	GET	http://localhost:3000	/grades
20230704	01:28:09	5eb02e55-37f7-4706-afc9-e28afda9e804	POST	http://localhost:3000	/auth
20230704	01:28:11	95475a08-9205-4b7b-b492-befe97c9568d	GET	http://localhost:3000	/grades
20230704	01:29:30	a9d759bb-7747-44b7-88a6-5a5725f4e9be	POST	http://localhost:3000	/auth
20230704	01:29:31	e01652e0-8465-4a4a-a9d4-0e8df015a485	GET	http://localhost:3000	/grades
20230704	01:29:38	d11d3910-5586-4e90-82e0-558b6fad0399	GET	http://localhost:3000	/students
20230704	01:29:40	a9b5317d-7fb6-467d-91eb-b4ad184d45dc	GET	http://localhost:3000	/grades
20230704	01:31:38	40654c78-e219-4e13-8d97-ccf6c096407d	POST	http://localhost:3000	/auth
20230704	01:31:42	b8078631-5390-4023-8c17-21e2884ec84b	GET	http://localhost:3000	/grades
20230704	01:31:48	051428fb-7b36-445b-abd5-1bd13c3f0e9f	POST	http://localhost:3000	/grades
20230704	01:36:22	07c93cf6-7121-4381-b30b-4ce0b4209d05	POST	http://localhost:3000	/grades
20230704	01:43:18	7bbf1cdb-3627-4bc0-b179-c5fc37dcae3e	POST	http://localhost:3000	/grades
20230704	01:43:26	350153e7-bd1f-4136-9793-a39f0a08b7ab	GET	http://localhost:3000	/students
20230704	01:43:28	8745d993-5d1f-4e9d-b969-7afe6623428a	GET	http://localhost:3000	/students
20230704	01:45:21	82d3217e-1b21-47a8-ba91-3f50a354734a	GET	http://localhost:3000	/teachers
20230704	01:45:30	501df0af-9616-41db-8281-faa971ea710c	POST	http://localhost:3000	/teachers
20230704	01:45:33	60fcfc63-ed74-4fd2-ac33-47bce0338291	GET	http://localhost:3000	/grades
20230704	02:09:10	b93db309-c7cf-4e9a-b7c1-1ef6ac3440f3	GET	http://localhost:3000	/teachers
20230704	02:09:11	2d217728-d3a8-42a1-bd88-9855dfcb493b	GET	http://localhost:3000	/teachers
20230704	02:11:01	b1ab47f2-06f0-460f-85c9-30bc9fcd430f	GET	http://localhost:3000	/teachers
20230704	02:11:01	3669bb2f-7def-4dbd-9eb2-5f47271b063c	GET	http://localhost:3000	/teachers
20230704	02:11:10	b3a1d220-c489-4f74-aef2-48e219945b5e	GET	http://localhost:3000	/teachers
20230704	02:11:10	3945d619-e81e-4590-a229-65655891914a	GET	http://localhost:3000	/teachers
20230704	02:11:17	6791aa9a-85d0-4569-aa3e-dbb612f190d5	GET	http://localhost:3000	/teachers
20230704	02:11:17	4f8758eb-bbd3-4651-a086-7adf3c150d6b	GET	http://localhost:3000	/teachers
20230704	02:11:22	86ac3d01-6148-4e40-a464-f70884e63432	GET	http://localhost:3000	/teachers
20230704	02:11:22	79b518e8-fc9e-4ee9-a3b4-17786950c4f1	GET	http://localhost:3000	/teachers
20230704	02:11:22	3dd7f139-a855-4d5a-b32d-d5a22ba9782a	GET	http://localhost:3000	/teachers
20230704	02:11:22	069861a3-4e7c-4281-a483-c4f87d7f05d3	GET	http://localhost:3000	/teachers
20230704	02:11:22	8e8f7c06-63e3-4344-be18-8c6c288ae7f6	GET	http://localhost:3000	/teachers
20230704	02:11:22	15e60e0b-c81c-485a-88b6-072f38ec126a	GET	http://localhost:3000	/teachers
20230704	02:11:24	6d01f368-381c-4c0b-b725-476c4ab640f1	GET	http://localhost:3000	/teachers
20230704	02:11:24	10919996-36b3-4171-9291-f56c2d65edec	GET	http://localhost:3000	/teachers
20230704	02:11:24	ba558822-feea-4890-becc-f182844561fd	GET	http://localhost:3000	/teachers
20230704	02:11:24	ec242715-b6b9-4a2f-88dd-33f07fa040ba	GET	http://localhost:3000	/teachers
20230704	02:11:24	8f8ae832-18ff-4260-bb5f-112b234948c5	GET	http://localhost:3000	/teachers
20230704	02:11:24	bce8ac6c-459e-4d8a-a47f-a26e8592664b	GET	http://localhost:3000	/teachers
20230704	02:11:31	ad105a44-7e9b-41f1-8025-235296af6504	GET	http://localhost:3000	/teachers
20230704	02:11:31	400af23a-7779-42b5-86ec-9fc6af0728ea	GET	http://localhost:3000	/teachers
20230704	02:11:35	dd3f9dd2-fd3d-437e-a7dd-5a7c90e58bf8	GET	http://localhost:3000	/teachers
20230704	02:11:35	5d7b78a6-3cae-4e93-a2a2-8742d7f0cf69	GET	http://localhost:3000	/teachers
20230704	02:11:40	59c0141b-7bd3-4458-abc1-573c2264a402	GET	http://localhost:3000	/teachers
20230704	02:11:40	4dd102ce-af8f-4c0e-bfc0-ea045fd8ff69	GET	http://localhost:3000	/teachers
20230704	02:11:45	89e594ae-9381-4f8b-8f01-582cd01042c0	GET	http://localhost:3000	/teachers
20230704	02:11:45	77782921-c5ab-42fc-ac53-ecc80caa2fc8	GET	http://localhost:3000	/teachers
20230704	02:11:45	d3c34492-9d88-4920-be7d-71a761a871dd	GET	http://localhost:3000	/teachers
20230704	02:11:45	87adad96-a61c-42f8-90a2-cd93ba41ef17	POST	http://localhost:3000	/grades
20230704	02:11:45	4b5b0823-dedc-4666-9fb2-cdb96be0683a	GET	http://localhost:3000	/teachers
20230704	02:13:35	1b166ed6-5ad9-4fb5-ba7d-7a66860bc7e3	GET	http://localhost:3000	/teachers
20230704	02:13:37	4506968e-738e-4830-bbe8-1c347388c1c3	GET	http://localhost:3000	/teachers
20230704	02:13:38	25c88c7a-098a-41a4-9a03-902e736d4a3a	GET	http://localhost:3000	/teachers
20230704	02:13:39	ce69e0c5-d25e-4e91-975e-d04b0cbad30d	GET	http://localhost:3000	/teachers
20230704	02:13:50	b61c97f3-4123-4b58-badb-878417d100ad	GET	http://localhost:3000	/teachers
20230704	02:13:52	9f066db6-e485-4b9b-981c-70adf9d4f4bd	GET	http://localhost:3000	/teachers
20230704	02:13:53	3373cc70-c51c-4242-a66a-8bc9deca32ee	GET	http://localhost:3000	/teachers
20230704	02:13:53	86d60749-33b3-415a-b527-864a81d1b488	GET	http://localhost:3000	/teachers
20230704	02:13:54	b0692809-1c3b-4c55-9eaf-44954e1d499b	POST	http://localhost:3000	/grades
20230704	02:14:08	f9be01a0-c3b0-46c3-a259-5246b80419e8	GET	http://localhost:3000	/teachers
20230704	02:14:08	b682da9a-35ca-4096-aeaf-6962136f9c14	GET	http://localhost:3000	/teachers
20230704	02:14:08	24520651-c3a6-46e9-98cf-38bed761b0c8	GET	http://localhost:3000	/teachers
20230704	02:14:08	3e8346dc-8b36-4111-8cb0-781b9ccdada9	GET	http://localhost:3000	/teachers
20230704	02:14:09	dbe5bcb5-a507-45b3-8de1-cced683b4a46	GET	http://localhost:3000	/teachers
20230704	02:14:09	9862f24f-159b-4c2f-8c45-af4f75c1945f	GET	http://localhost:3000	/teachers
20230704	02:14:09	f9f37b11-c519-443a-b170-f1c08f8e5627	GET	http://localhost:3000	/teachers
20230704	02:14:09	97d73381-4816-43c1-96f6-f3b434dda20f	GET	http://localhost:3000	/teachers
20230704	02:14:11	26f2032e-9834-4191-839d-676f9f2972f7	GET	http://localhost:3000	/teachers
20230704	02:14:11	bd6ff225-9d80-41bf-a3fc-adfcb30cb0aa	GET	http://localhost:3000	/teachers
20230704	02:14:11	1f48b823-b73f-465a-9c8e-c729950faaba	GET	http://localhost:3000	/teachers
20230704	02:14:11	33994489-40a0-4783-9d79-83a55d18d26c	GET	http://localhost:3000	/teachers
20230704	02:14:14	f868634a-75c8-4f7c-8396-0159cdd72d81	GET	http://localhost:3000	/teachers
20230704	02:14:14	ddbf053b-a118-4241-9cda-74f4bc786338	GET	http://localhost:3000	/teachers
20230704	02:14:14	51a58d81-0ef2-41cc-959d-4664b8b2be07	GET	http://localhost:3000	/teachers
20230704	02:14:14	d696cae3-5b85-4198-ab16-0c87ab0af68e	GET	http://localhost:3000	/teachers
20230704	02:14:14	eba882aa-822b-4a97-a300-602dc874ed38	POST	http://localhost:3000	/grades
20230704	02:14:53	19509b77-519d-4b4f-ab26-77c5776b74a9	GET	http://localhost:3000	/teachers
20230704	02:14:53	98d32163-7ee4-421c-aa26-1e80708b9538	GET	http://localhost:3000	/teachers
20230704	02:14:56	3f8a0910-815f-4278-9953-f606df935cb6	GET	http://localhost:3000	/teachers
20230704	02:14:56	895bccc6-8bbb-43c7-a682-f10997f980c9	GET	http://localhost:3000	/teachers
20230704	02:14:56	06095de2-3319-46b1-9150-3f167ce67c10	GET	http://localhost:3000	/teachers
20230704	02:14:56	f0d3e360-19da-4cf6-b7c2-c9ea441fe418	GET	http://localhost:3000	/teachers
20230704	02:14:58	cb2d19a5-8829-4867-b6d1-43b73dda08b4	GET	http://localhost:3000	/teachers
20230704	02:14:58	72fd7aa0-0141-4551-8aaa-260d564b26db	GET	http://localhost:3000	/teachers
20230704	02:14:58	a162cff1-917d-4430-90a3-0af73bccbdb8	GET	http://localhost:3000	/teachers
20230704	02:14:58	42d39db5-155f-484b-8854-4e21349f97bb	GET	http://localhost:3000	/teachers
20230704	02:15:06	a0545af6-5b46-4c37-8b83-b0cafb65d874	GET	http://localhost:3000	/teachers
20230704	02:15:06	f75d5279-6c88-4713-88c1-44bdfa37f56c	GET	http://localhost:3000	/teachers
20230704	02:15:06	d371c568-bf54-477d-8d21-a23161891f0c	GET	http://localhost:3000	/teachers
20230704	02:15:06	fa41618f-8c06-4d90-a077-f032533af6f5	GET	http://localhost:3000	/teachers
20230704	02:15:06	f3767d05-b00b-4fa2-ac9a-eb8f82da8a1c	POST	http://localhost:3000	/grades
20230704	02:20:02	8419514f-5df3-401a-9313-d1bb2a5302ab	GET	http://localhost:3000	/teachers
20230704	02:20:03	477b6fc6-4600-4b21-bf2b-77ebfa4f3fb0	GET	http://localhost:3000	/teachers
20230704	02:20:04	dd0de2b2-d7af-4a5d-8007-f64ffc5281d7	GET	http://localhost:3000	/teachers
20230704	02:20:04	78d95947-82ac-4290-9428-380ad67a0a48	GET	http://localhost:3000	/teachers
20230704	02:20:04	b6cf12dc-9e15-4889-8b3d-f8511de0c199	GET	http://localhost:3000	/teachers
20230704	02:20:04	c003746d-cad3-41e5-9363-b94f8dfdf1b6	GET	http://localhost:3000	/teachers
20230704	02:20:05	29277be7-fd5b-411c-92cb-9df1b3248df5	GET	http://localhost:3000	/teachers
20230704	02:20:05	30da2512-fee5-43a1-b575-a12236891e7f	GET	http://localhost:3000	/teachers
20230704	02:20:05	fa343cd4-f1dd-42af-83b9-31d501848ed3	GET	http://localhost:3000	/teachers
20230704	02:20:05	9a0bd624-60ba-4f6d-b714-b2c76f3e9dd1	GET	http://localhost:3000	/teachers
20230704	02:20:07	e45bfe84-299a-4222-8eb3-4a3a67e48d43	GET	http://localhost:3000	/teachers
20230704	02:20:07	868d3e6c-80e0-45f0-b915-de9315562b8c	GET	http://localhost:3000	/teachers
20230704	02:20:07	87c7d486-c4bf-46b8-ac25-fc573bb99af7	GET	http://localhost:3000	/teachers
20230704	02:20:07	6d0ec093-ba85-4b8d-8f8f-5e0709f6d3af	GET	http://localhost:3000	/teachers
20230704	02:20:09	4c2dfa3c-95f6-481c-bc2f-cd075cdda87e	GET	http://localhost:3000	/teachers
20230704	02:20:09	109b2960-3331-4b72-915f-1be5591c27eb	GET	http://localhost:3000	/teachers
20230704	02:20:09	e81b9f4c-9a1a-4015-adb1-0987764cc0a2	GET	http://localhost:3000	/teachers
20230704	02:20:09	dd280061-c72e-425b-bf7f-11e8ca7a52d2	GET	http://localhost:3000	/teachers
20230704	02:20:09	a4f7a511-996d-42ea-a587-9ad0b754dfb4	POST	http://localhost:3000	/grades
20230704	02:32:11	524c0d97-237b-4f4b-986e-c0aba9d5ae8e	GET	http://localhost:3000	/teachers
20230704	02:32:11	22a7a75e-6b4a-4d54-b8df-0982aeeda542	GET	http://localhost:3000	/teachers
20230704	02:32:12	db350e2e-c6c6-40b8-974a-8c26fea32073	GET	http://localhost:3000	/teachers
20230704	02:32:12	1d6e20cd-1059-4551-a83b-d0313de72f42	GET	http://localhost:3000	/teachers
20230704	02:32:12	b4fec28e-4c8d-4d0a-9706-529e44798cd3	GET	http://localhost:3000	/teachers
20230704	02:32:12	82bed122-ad65-4027-8084-511fe6dc158e	GET	http://localhost:3000	/teachers
20230704	02:32:12	46d21be7-fd97-4c0b-8bf3-49fc61f6b1db	GET	http://localhost:3000	/teachers
20230704	02:32:12	392eb168-21d1-4c9d-8947-18bc6d810214	GET	http://localhost:3000	/teachers
20230704	02:32:12	aa2ebae0-81c3-4c00-a94a-6d1741f1a37c	GET	http://localhost:3000	/teachers
20230704	02:32:12	0fc20aa4-3da3-4296-b7b5-7661bd281d78	GET	http://localhost:3000	/teachers
20230704	02:32:12	c5ee16ba-93a3-4fdf-8c89-2724ff76d84e	GET	http://localhost:3000	/teachers
20230704	02:32:12	bf5fef72-85e5-492e-b32b-91489f5943f8	GET	http://localhost:3000	/teachers
20230704	02:32:12	05bb0e8f-f7c4-4c32-9b9d-83673fa68766	GET	http://localhost:3000	/teachers
20230704	02:32:12	5377799d-f122-4a5f-a9f6-0fdd8aef7520	GET	http://localhost:3000	/teachers
20230704	02:32:12	6ae6cf7c-7313-45c1-853e-9bef6f7217af	GET	http://localhost:3000	/teachers
20230704	02:32:12	52db803f-10a8-4238-81a8-80f54aeb6d4a	GET	http://localhost:3000	/teachers
20230704	02:32:12	75a92dd7-3495-4949-af62-3d8e6858cc0c	GET	http://localhost:3000	/teachers
20230704	02:32:12	783c38b3-3950-4ae7-911f-5300073d30ad	GET	http://localhost:3000	/teachers
20230704	02:32:12	f8475bce-54f8-41ae-8016-7596cb663ca7	GET	http://localhost:3000	/teachers
20230704	02:32:12	8da25fe5-53a4-4b7e-be7f-839b3070d72f	GET	http://localhost:3000	/teachers
20230704	02:32:12	842e28bd-fb56-43fa-9902-264cb748daa0	GET	http://localhost:3000	/teachers
20230704	02:32:12	b12d8c3c-437f-4afc-b331-75bd2903ae52	GET	http://localhost:3000	/teachers
20230704	02:32:12	e74c2a0f-545e-41ae-969d-f76cb237d779	GET	http://localhost:3000	/teachers
20230704	02:32:12	4e2e9ad1-d3e4-4c6e-8f13-35369e325f5e	GET	http://localhost:3000	/teachers
20230704	02:32:12	8b1b7b3e-6f07-44bc-b6d1-443d43019b07	GET	http://localhost:3000	/teachers
20230704	02:32:13	dcbd6b43-a236-4734-ad67-6f3cbd230c4d	GET	http://localhost:3000	/teachers
20230704	02:32:13	8a651c4b-bedd-46ee-b2b8-08dc99c44b21	GET	http://localhost:3000	/teachers
20230704	02:32:13	4545e198-a99a-486a-851c-3f27f6290713	GET	http://localhost:3000	/teachers
20230704	02:32:13	1d0cd6a8-256d-40ec-b059-aa2093fd73f1	GET	http://localhost:3000	/teachers
20230704	02:32:13	f95d9f01-dc0c-4386-b023-df75c15abb28	GET	http://localhost:3000	/teachers
20230704	02:32:13	06dd2523-fddd-4e17-8dbe-267e363b4b75	GET	http://localhost:3000	/teachers
20230704	02:32:13	1dade791-b44b-462f-939e-076718bc8633	GET	http://localhost:3000	/teachers
20230704	02:32:13	88fb1015-2d18-42b1-983f-69de9c99aa14	GET	http://localhost:3000	/teachers
20230704	02:32:13	6e3cdbe9-b858-42fd-960e-c1f1bd693da9	GET	http://localhost:3000	/teachers
20230704	02:32:13	1b72141c-53c8-4325-b384-ad44a1be4fd2	GET	http://localhost:3000	/teachers
20230704	02:32:13	a9f18447-02a4-48a6-92aa-dbe512f531ed	GET	http://localhost:3000	/teachers
20230704	02:32:13	0d64733e-39b5-4e09-b37e-0a49a71f3f06	GET	http://localhost:3000	/teachers
20230704	02:32:13	72c1f553-7f6d-4302-a461-5d95f82bfc2a	GET	http://localhost:3000	/teachers
20230704	02:32:13	b53cfa7b-4988-452a-89a0-824ce935785f	GET	http://localhost:3000	/teachers
20230704	02:32:13	ab2515ce-6c57-4509-a7d4-ae49cb1d9f70	GET	http://localhost:3000	/teachers
20230704	02:32:13	08aebd4e-869c-4d9f-818f-0f0f1292a487	GET	http://localhost:3000	/teachers
20230704	02:32:13	f0abf40b-0c92-450c-987a-0c4204006e58	GET	http://localhost:3000	/teachers
20230704	02:32:13	0a5f6d7c-de7d-4265-803e-82296b9b9ffc	GET	http://localhost:3000	/teachers
20230704	02:32:13	268ff7b3-3138-4939-8ca5-3f2c8a401e7f	GET	http://localhost:3000	/teachers
20230704	02:32:13	06e3a082-bb46-4e1b-a862-22bd473257f6	GET	http://localhost:3000	/teachers
20230704	02:32:13	9a8c7365-a76e-464f-a79f-7ada0333b70b	GET	http://localhost:3000	/teachers
20230704	02:32:13	f8bf27e9-f617-4e1c-b623-8e67443450b6	GET	http://localhost:3000	/teachers
20230704	02:32:13	08e60e71-414b-433f-978b-cd0c625db5f8	GET	http://localhost:3000	/teachers
20230704	02:32:13	127e24b9-a82f-464a-86a2-02cdc94e33ba	GET	http://localhost:3000	/teachers
20230704	02:32:14	4f67189a-0dab-44d1-9917-5c6227992313	GET	http://localhost:3000	/teachers
20230704	02:32:14	abe2b5b6-b1bd-45e1-bf25-bcc89ffe2c76	GET	http://localhost:3000	/teachers
20230704	02:32:14	596319da-504a-46e6-a5af-5f62c0a0e16f	GET	http://localhost:3000	/teachers
20230704	02:32:14	e7fd518a-a4e8-40c7-9723-7fa674b6d46b	GET	http://localhost:3000	/teachers
20230704	02:32:14	c97171ef-ecbd-48f1-8034-9bf397d317e4	GET	http://localhost:3000	/teachers
20230704	02:32:14	49c892b9-3e26-4bde-ab75-5ffed0b968ab	GET	http://localhost:3000	/teachers
20230704	02:32:14	e781b5ee-cea2-4c14-8456-25366f12681d	GET	http://localhost:3000	/teachers
20230704	02:32:14	62135405-c16e-46d1-99e8-161c8711bea7	GET	http://localhost:3000	/teachers
20230704	02:32:14	73f79705-1000-4b7e-9036-286df2c6ffa7	GET	http://localhost:3000	/teachers
20230704	02:32:14	7e031c96-9ae6-4c16-9a31-44cc93bf3512	GET	http://localhost:3000	/teachers
20230704	02:32:14	cfdeefdf-61a7-4ecb-a285-1c8bbb48f5c3	GET	http://localhost:3000	/teachers
20230704	02:32:14	a8fd6926-3832-405a-a3f7-44c1c5c8a44d	GET	http://localhost:3000	/teachers
20230704	02:32:14	9208d725-72f3-4a2c-a45d-aa329ca9381a	GET	http://localhost:3000	/teachers
20230704	02:32:14	5a80432f-91b6-44c3-b9ca-6726a775cab7	GET	http://localhost:3000	/teachers
20230704	02:32:14	039a83b4-9e65-471b-ad4a-ab2a43d29174	GET	http://localhost:3000	/teachers
20230704	02:32:14	1ef800c5-a521-4918-9726-75384fb83879	GET	http://localhost:3000	/teachers
20230704	02:32:14	585488ea-452b-497a-bfa5-d1880d3c0985	GET	http://localhost:3000	/teachers
20230704	02:32:14	45f65eb7-23bc-4b67-9f54-6bf08a7504d7	GET	http://localhost:3000	/teachers
20230704	02:32:14	224de09c-18af-45d4-b5a2-c4b12275b1a6	GET	http://localhost:3000	/teachers
20230704	02:32:14	6dfa92b4-78cb-49a1-97f5-d714b4039721	GET	http://localhost:3000	/teachers
20230704	02:32:14	dadd4b76-21d8-47ef-9f1c-9ac68e427ca5	GET	http://localhost:3000	/teachers
20230704	02:32:14	5dbdd92d-ef36-414f-86d6-eb9f87c498c0	GET	http://localhost:3000	/teachers
20230704	02:32:14	65302973-b143-4cca-aab0-4ab0b7148351	GET	http://localhost:3000	/teachers
20230704	02:32:15	df066e61-7509-45c4-8704-bb40b525f071	GET	http://localhost:3000	/teachers
20230704	02:32:15	35d06101-b229-496f-80ce-54f008276e1a	GET	http://localhost:3000	/teachers
20230704	02:32:15	026eb85e-4bb1-4ab8-aa5d-de9c36b694fc	GET	http://localhost:3000	/teachers
20230704	02:32:15	a6c61da7-8682-4bd3-9553-3fedc9121408	GET	http://localhost:3000	/teachers
20230704	02:32:15	0d65bf0c-e3cf-4f2b-88fe-62eff4d125e9	GET	http://localhost:3000	/teachers
20230704	02:32:15	679e7f57-6c9f-41eb-a9ac-71d5e8c3e96f	GET	http://localhost:3000	/teachers
20230704	02:32:15	61aad962-28fa-4726-97aa-236cfa8f9c7f	GET	http://localhost:3000	/teachers
20230704	02:32:15	65be9411-0486-4bb8-85b6-b9c84330c93d	GET	http://localhost:3000	/teachers
20230704	02:32:15	89838fe7-818a-462a-a954-3ecbb47b8182	GET	http://localhost:3000	/teachers
20230704	02:32:15	1c54660c-e1ce-49a4-9ba1-8f92b088394d	GET	http://localhost:3000	/teachers
20230704	02:32:15	a4a36fdc-5f16-4390-b674-f31e2195fd9a	GET	http://localhost:3000	/teachers
20230704	02:32:15	c7fc5bf4-23b0-4f8a-a604-890e2deb01e2	GET	http://localhost:3000	/teachers
20230704	02:32:15	73d31d98-6db4-4dcd-998e-8248fe31989f	GET	http://localhost:3000	/teachers
20230704	02:32:15	1299dae2-2883-430c-93ea-5a0540fae597	GET	http://localhost:3000	/teachers
20230704	02:32:15	66f15164-7d9f-4fe2-b617-d4cd426cd5f3	GET	http://localhost:3000	/teachers
20230704	02:32:15	f7e80334-819e-4d8e-b00e-1da1e853f49d	GET	http://localhost:3000	/teachers
20230704	02:32:15	eb99035a-7de1-4b7a-b337-f2329f827bec	GET	http://localhost:3000	/teachers
20230704	02:32:15	72f9fe20-d1df-4973-bccf-41eb56502acc	GET	http://localhost:3000	/teachers
20230704	02:32:15	2e2a1c2a-d2f3-449c-8068-8eb3ede3a587	GET	http://localhost:3000	/teachers
20230704	02:32:15	5f51c927-2340-4cdb-9e4b-96cfca130c13	GET	http://localhost:3000	/teachers
20230704	02:32:15	0c09c7c0-9ae1-43f6-850d-060661aa5d25	GET	http://localhost:3000	/teachers
20230704	02:32:15	0d683d33-4c45-450e-9f45-dda1d5fe2637	GET	http://localhost:3000	/teachers
20230704	02:32:15	4f8eb773-516f-4fd0-a325-0ecb678e97fa	GET	http://localhost:3000	/teachers
20230704	02:32:15	a97ea34e-6037-48d4-a326-bdb5b2ff06b4	GET	http://localhost:3000	/teachers
20230704	02:32:16	af780385-f824-453a-abb7-7805c9e319b4	GET	http://localhost:3000	/teachers
20230704	02:32:16	6ec0ef21-88dc-434c-9d5b-6754d4ec3ee0	GET	http://localhost:3000	/teachers
20230704	02:32:16	10ed628e-6161-4d31-b5cf-265fdfe607a8	GET	http://localhost:3000	/teachers
20230704	02:32:16	d5fed1fc-e697-421b-8879-aee6183f7951	GET	http://localhost:3000	/teachers
20230704	02:32:16	43aa035c-165e-415e-898c-2795b6e554ff	GET	http://localhost:3000	/teachers
20230704	02:32:16	b248a60d-8b3a-4e8e-824f-7de4e824ea57	GET	http://localhost:3000	/teachers
20230704	02:32:16	02145d31-0204-4b6a-b6cb-81413ff7b6f6	GET	http://localhost:3000	/teachers
20230704	02:32:16	335c9ee3-2e0c-4091-ac68-4bff76440f91	GET	http://localhost:3000	/teachers
20230704	02:32:16	5a86c371-a596-4941-8447-02a0383b75d8	GET	http://localhost:3000	/teachers
20230704	02:32:16	dbcac234-225f-4ecc-82d8-382e7b5b8d45	GET	http://localhost:3000	/teachers
20230704	02:32:16	137002a1-6552-4411-9cb4-35b363bca415	GET	http://localhost:3000	/teachers
20230704	02:32:16	5d1c26a5-6a46-4855-b2e9-83ce0644cd89	GET	http://localhost:3000	/teachers
20230704	02:32:16	af2ba220-9f17-42f2-9ad6-7f6b1ac8c85d	GET	http://localhost:3000	/teachers
20230704	02:32:16	b4618d57-8567-4a20-86b9-56b169358327	GET	http://localhost:3000	/teachers
20230704	02:32:16	942838f3-632d-4fcb-8c6f-88f479555eb1	GET	http://localhost:3000	/teachers
20230704	02:32:16	b2ce2cdf-013d-44b6-9f5f-5bbc65ae4af7	GET	http://localhost:3000	/teachers
20230704	02:32:16	efb5056d-2e03-446b-9ddd-a9378463e4fd	GET	http://localhost:3000	/teachers
20230704	02:32:16	c5270197-ded7-4c4a-b212-7b41129d33d0	GET	http://localhost:3000	/teachers
20230704	02:32:16	22bb8e5f-8331-4c2b-963d-8b2e00dad1e6	GET	http://localhost:3000	/teachers
20230704	02:32:16	dcad315a-3879-450c-a215-565e53e8a238	GET	http://localhost:3000	/teachers
20230704	02:32:16	3b9f7d86-f8ee-4ee6-bc6a-999132c38426	GET	http://localhost:3000	/teachers
20230704	02:32:16	b6034e43-605c-4a41-987d-7c444c2fd2b3	GET	http://localhost:3000	/teachers
20230704	02:32:16	59eb9a56-3068-4512-a448-21a7bc5acd81	GET	http://localhost:3000	/teachers
20230704	02:32:16	74c9ad3e-64b9-4187-a90c-ac653509272b	GET	http://localhost:3000	/teachers
20230704	02:32:16	e66aa586-98f5-4daf-a69f-5a3090af2f27	GET	http://localhost:3000	/teachers
20230704	02:32:17	1a1ba98a-2532-492f-8b4f-7ac1cbe571a2	GET	http://localhost:3000	/teachers
20230704	02:32:17	368c2828-c270-45c9-961f-2aa13b7b8aa2	GET	http://localhost:3000	/teachers
20230704	02:32:17	c53380bd-1907-4cd8-8200-8b120c8f8194	GET	http://localhost:3000	/teachers
20230704	02:32:17	b2e8d746-ee74-41a7-b3de-b6b72a506aee	GET	http://localhost:3000	/teachers
20230704	02:32:17	ce9c00b9-fc1b-4820-a2b7-85ca045e597f	GET	http://localhost:3000	/teachers
20230704	02:32:17	c932ec2a-d86a-4c63-9112-6324880d2261	GET	http://localhost:3000	/teachers
20230704	02:32:17	9017fdef-f30d-42b1-8d74-b4f3cfbdc41b	GET	http://localhost:3000	/teachers
20230704	02:32:17	cb1d7337-b461-4d3e-9cf4-624038da3882	GET	http://localhost:3000	/teachers
20230704	02:32:17	29c76fab-9401-469b-8b1f-76c1df7838d7	GET	http://localhost:3000	/teachers
20230704	02:32:17	f85a809a-151f-4721-8d1b-933f05c5f1a7	GET	http://localhost:3000	/teachers
20230704	02:32:17	07353df8-fd87-4e40-883b-b09f1e5c7b23	GET	http://localhost:3000	/teachers
